Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1499
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1698
3	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1168
4	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.5105
5	Spectrogram 1	1	4.0	7.0	150	15000	grnsan	Green Sandpiper	0.1541
6	Spectrogram 1	1	5.0	8.0	150	15000	comqua1	Common Quail	0.2440
7	Spectrogram 1	1	5.0	8.0	150	15000	grnsan	Green Sandpiper	0.1023
8	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1304
9	Spectrogram 1	1	7.0	10.0	150	15000	grnsan	Green Sandpiper	0.1215
10	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1509
11	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.3547
12	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.3166
13	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1248
14	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1002
15	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1457
16	Spectrogram 1	1	21.0	24.0	150	15000	grnsan	Green Sandpiper	0.1255
17	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1995
18	Spectrogram 1	1	22.0	25.0	150	15000	grnsan	Green Sandpiper	0.1031
19	Spectrogram 1	1	26.0	29.0	150	15000	brnowl	Barn Owl	0.1414
20	Spectrogram 1	1	26.0	29.0	150	15000	grnsan	Green Sandpiper	0.1061
21	Spectrogram 1	1	28.0	31.0	150	15000	grnsan	Green Sandpiper	0.1141
22	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.2418
23	Spectrogram 1	1	33.0	36.0	150	15000	grnsan	Green Sandpiper	0.2095
24	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.3604
25	Spectrogram 1	1	34.0	37.0	150	15000	grnsan	Green Sandpiper	0.2205
26	Spectrogram 1	1	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.1337
27	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1561
28	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.3166
29	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.3986
30	Spectrogram 1	1	55.0	58.0	150	15000	grnsan	Green Sandpiper	0.1073
31	Spectrogram 1	1	58.0	61.0	150	15000	grnsan	Green Sandpiper	0.1227
32	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1053
33	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1050
