Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.3618
2	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.4122
3	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.3396
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.8795
5	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1539
6	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1165
7	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.3371
8	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1935
9	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.3365
10	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.6521
11	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.8876
12	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.6581
13	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.2001
14	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.3366
15	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1396
16	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.3388
17	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1551
18	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1062
19	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1203
20	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.3189
21	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1181
22	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1135
23	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.3018
