Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.2413
2	Spectrogram 1	1	15.0	18.0	150	15000	comchi1	Common Chiffchaff	0.1533
3	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.5282
4	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.4096
5	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3237
6	Spectrogram 1	1	19.0	22.0	150	15000	cirbun1	Cirl Bunting	0.1322
7	Spectrogram 1	1	25.0	28.0	150	15000	cirbun1	Cirl Bunting	0.5100
8	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.2606
9	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1230
10	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.4404
11	Spectrogram 1	1	27.0	30.0	150	15000	comchi1	Common Chiffchaff	0.1343
12	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1197
13	Spectrogram 1	1	28.0	31.0	150	15000	comchi1	Common Chiffchaff	0.6261
14	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.4051
15	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.5059
16	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.7033
17	Spectrogram 1	1	31.0	34.0	150	15000	comchi1	Common Chiffchaff	0.2125
18	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.1642
19	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1384
20	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.5461
21	Spectrogram 1	1	39.0	42.0	150	15000	comchi1	Common Chiffchaff	0.1058
22	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1040
23	Spectrogram 1	1	43.0	46.0	150	15000	webwar1	Western Bonelli's Warbler	0.1280
24	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.3664
25	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.2982
26	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1160
27	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.2614
28	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1539
29	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.1624
30	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.2174
31	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.2011
32	Spectrogram 1	1	49.0	52.0	150	15000	trepip	Tree Pipit	0.1654
33	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.1427
34	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.7327
35	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.6245
36	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.8277
37	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.9500
