Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.4295
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1983
3	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1709
4	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1647
5	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1638
6	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1390
7	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1362
8	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1197
9	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1171
10	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1126
11	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.4557
12	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.4176
13	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1015
14	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.7298
15	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.2990
16	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2664
17	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.2436
18	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.2023
19	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1672
20	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1445
21	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.2264
