Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	lirplo	Little Ringed Plover	0.1212
2	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1964
3	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1420
4	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.5262
5	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.4001
6	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1483
7	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.8584
8	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.8532
9	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.7911
10	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.3234
11	Spectrogram 1	1	21.0	24.0	150	15000	rocbun1	Rock Bunting	0.1275
12	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.7413
13	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.7825
14	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.5101
15	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.6630
16	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.3667
17	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.5706
18	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.4815
19	Spectrogram 1	1	35.0	38.0	150	15000	martit2	Marsh Tit	0.3927
20	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.6251
21	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1740
22	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1235
23	Spectrogram 1	1	39.0	42.0	150	15000	rocbun1	Rock Bunting	0.1364
24	Spectrogram 1	1	40.0	43.0	150	15000	rocbun1	Rock Bunting	0.1050
25	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.8528
26	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.7288
27	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.6729
28	Spectrogram 1	1	47.0	50.0	150	15000	trepip	Tree Pipit	0.2961
29	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.2756
30	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.6919
31	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.5443
32	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.3185
33	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.3335
