Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.1396
2	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1389
3	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1094
4	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1403
5	Spectrogram 1	1	1.0	4.0	150	15000	misthr1	Mistle Thrush	0.1282
6	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1075
7	Spectrogram 1	1	2.0	5.0	150	15000	misthr1	Mistle Thrush	0.1385
8	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1163
9	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.1414
10	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1049
11	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1345
12	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1097
13	Spectrogram 1	1	5.0	8.0	150	15000	goldcr1	Goldcrest	0.1354
14	Spectrogram 1	1	5.0	8.0	150	15000	misthr1	Mistle Thrush	0.1154
15	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1875
16	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1331
17	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1120
18	Spectrogram 1	1	6.0	9.0	150	15000	eursis	Eurasian Siskin	0.1002
19	Spectrogram 1	1	7.0	10.0	150	15000	goldcr1	Goldcrest	0.1058
20	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1059
21	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1016
22	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1183
23	Spectrogram 1	1	10.0	13.0	150	15000	misthr1	Mistle Thrush	0.1050
24	Spectrogram 1	1	11.0	14.0	150	15000	goldcr1	Goldcrest	0.1433
25	Spectrogram 1	1	11.0	14.0	150	15000	misthr1	Mistle Thrush	0.1232
