Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.3036
2	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1117
3	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.1090
4	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1007
5	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.3353
6	Spectrogram 1	1	1.0	4.0	150	15000	eurbul	Eurasian Bullfinch	0.1498
7	Spectrogram 1	1	1.0	4.0	150	15000	misthr1	Mistle Thrush	0.1452
8	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1127
9	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.1854
10	Spectrogram 1	1	2.0	5.0	150	15000	santer1	Sandwich Tern	0.1055
11	Spectrogram 1	1	2.0	5.0	150	15000	misthr1	Mistle Thrush	0.1006
12	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1141
13	Spectrogram 1	1	7.0	10.0	150	15000	goldcr1	Goldcrest	0.1665
14	Spectrogram 1	1	7.0	10.0	150	15000	misthr1	Mistle Thrush	0.1205
15	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1105
16	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1031
17	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.5282
18	Spectrogram 1	1	8.0	11.0	150	15000	martit2	Marsh Tit	0.1771
19	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.4317
20	Spectrogram 1	1	9.0	12.0	150	15000	coatit2	Coal Tit	0.1326
21	Spectrogram 1	1	9.0	12.0	150	15000	goldcr1	Goldcrest	0.1140
22	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.4347
23	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1334
24	Spectrogram 1	1	10.0	13.0	150	15000	rocbun1	Rock Bunting	0.1027
25	Spectrogram 1	1	11.0	14.0	150	15000	coatit2	Coal Tit	0.2018
26	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1680
27	Spectrogram 1	1	11.0	14.0	150	15000	misthr1	Mistle Thrush	0.1151
28	Spectrogram 1	1	11.0	14.0	150	15000	goldcr1	Goldcrest	0.1069
29	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.1255
30	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1065
31	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1056
32	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1029
33	Spectrogram 1	1	13.0	16.0	150	15000	goldcr1	Goldcrest	0.1088
34	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1001
35	Spectrogram 1	1	15.0	18.0	150	15000	goldcr1	Goldcrest	0.1106
36	Spectrogram 1	1	16.0	19.0	150	15000	goldcr1	Goldcrest	0.1073
37	Spectrogram 1	1	17.0	20.0	150	15000	grywag	Gray Wagtail	0.1300
38	Spectrogram 1	1	17.0	20.0	150	15000	eaywag1	Western Yellow Wagtail	0.1141
39	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.7677
40	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.8351
41	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.7918
42	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.6451
43	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.6739
44	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.1412
45	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.7624
46	Spectrogram 1	1	23.0	26.0	150	15000	skylar	Eurasian Skylark	0.1586
47	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.8190
48	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1120
49	Spectrogram 1	1	25.0	28.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.1001
50	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.2148
51	Spectrogram 1	1	26.0	29.0	150	15000	martit2	Marsh Tit	0.1056
52	Spectrogram 1	1	29.0	32.0	150	15000	goldcr1	Goldcrest	0.1262
53	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1613
54	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1274
55	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1146
56	Spectrogram 1	1	30.0	33.0	150	15000	eaywag1	Western Yellow Wagtail	0.1126
57	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1034
58	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1022
59	Spectrogram 1	1	31.0	34.0	150	15000	whiwag	White Wagtail	0.1547
60	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.1033
61	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1765
62	Spectrogram 1	1	32.0	35.0	150	15000	eaywag1	Western Yellow Wagtail	0.1511
63	Spectrogram 1	1	32.0	35.0	150	15000	reebun	Reed Bunting	0.1163
64	Spectrogram 1	1	32.0	35.0	150	15000	grywag	Gray Wagtail	0.1102
65	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.1028
66	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.4204
67	Spectrogram 1	1	33.0	36.0	150	15000	dunnoc1	Dunnock	0.1187
68	Spectrogram 1	1	33.0	36.0	150	15000	grywag	Gray Wagtail	0.1147
69	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1023
70	Spectrogram 1	1	35.0	38.0	150	15000	goldcr1	Goldcrest	0.1023
71	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.4933
72	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.3399
73	Spectrogram 1	1	37.0	40.0	150	15000	martit2	Marsh Tit	0.1134
74	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.2663
75	Spectrogram 1	1	38.0	41.0	150	15000	martit2	Marsh Tit	0.1806
76	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.3694
77	Spectrogram 1	1	39.0	42.0	150	15000	martit2	Marsh Tit	0.2465
78	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.3257
79	Spectrogram 1	1	40.0	43.0	150	15000	martit2	Marsh Tit	0.2789
80	Spectrogram 1	1	41.0	44.0	150	15000	goldcr1	Goldcrest	0.1319
81	Spectrogram 1	1	42.0	45.0	150	15000	goldcr1	Goldcrest	0.1679
82	Spectrogram 1	1	42.0	45.0	150	15000	firecr1	Common Firecrest	0.1076
