Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.5840
2	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.3125
3	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9731
4	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9821
5	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.8982
6	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.9893
7	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.4798
8	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1013
9	Spectrogram 1	1	46.0	49.0	150	15000	martit2	Marsh Tit	0.3535
10	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1308
11	Spectrogram 1	1	48.0	51.0	150	15000	martit2	Marsh Tit	0.4753
12	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1679
