Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1078
2	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.3526
3	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9334
4	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.2484
5	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.8721
6	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.7340
7	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.6051
8	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.6829
9	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9331
10	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.7468
11	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1901
12	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.7709
13	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.2421
