Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	25.0	28.0	150	15000	blutit	Eurasian Blue Tit	0.3427
2	Spectrogram 1	1	32.0	35.0	150	15000	blutit	Eurasian Blue Tit	0.1169
3	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1140
4	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.1177
5	Spectrogram 1	1	44.0	47.0	150	15000	comkin1	Common Kingfisher	0.3560
6	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.1060
7	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.1090
8	Spectrogram 1	1	45.0	48.0	150	15000	comkin1	Common Kingfisher	0.1027
9	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.1098
10	Spectrogram 1	1	47.0	50.0	150	15000	blutit	Eurasian Blue Tit	0.1826
