Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.2510
2	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.3195
3	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.4859
4	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1471
5	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.3079
6	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.2815
7	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.6356
8	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9945
9	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.3702
10	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.2968
11	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.4979
12	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.7225
13	Spectrogram 1	1	41.0	44.0	150	15000	comnig1	Common Nightingale	0.7963
14	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1099
