Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.4213
2	Spectrogram 1	1	4.0	7.0	150	15000	categr	Cattle Egret	0.1595
3	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.5552
4	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.8228
5	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1558
6	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2783
7	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.3868
8	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.4155
9	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1034
10	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.4436
11	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.2628
12	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.6010
13	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.5498
14	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.2454
15	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.6518
16	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.8549
17	Spectrogram 1	1	46.0	49.0	150	15000	cetwar1	Cetti's Warbler	0.2400
18	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.6084
19	Spectrogram 1	1	48.0	51.0	150	15000	cetwar1	Cetti's Warbler	0.2582
20	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.5786
21	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.6476
22	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1173
