Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	25.0	28.0	150	15000	blutit	Eurasian Blue Tit	0.3931
2	Spectrogram 1	1	26.0	29.0	150	15000	blutit	Eurasian Blue Tit	0.1441
3	Spectrogram 1	1	32.0	35.0	150	15000	blutit	Eurasian Blue Tit	0.2061
4	Spectrogram 1	1	37.0	40.0	150	15000	eurgol	European Goldfinch	0.1259
5	Spectrogram 1	1	37.0	40.0	150	15000	dunnoc1	Dunnock	0.1091
6	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.2031
7	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.2071
8	Spectrogram 1	1	44.0	47.0	150	15000	comkin1	Common Kingfisher	0.4024
9	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.1944
10	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.1977
11	Spectrogram 1	1	45.0	48.0	150	15000	comkin1	Common Kingfisher	0.1908
12	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.1986
13	Spectrogram 1	1	47.0	50.0	150	15000	blutit	Eurasian Blue Tit	0.2691
