Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1694
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1542
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1464
4	Spectrogram 1	1	0	3.0	150	15000	redkit1	Red Kite	0.1305
5	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1271
6	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1259
7	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1246
8	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1124
9	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1108
10	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.2553
11	Spectrogram 1	1	1.0	4.0	150	15000	garwar1	Garden Warbler	0.2242
12	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.2221
13	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1890
14	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.1684
15	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1671
16	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1441
17	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1397
18	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1159
19	Spectrogram 1	1	1.0	4.0	150	15000	comred2	Common Redstart	0.1034
20	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.2293
21	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2038
22	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1568
23	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1445
24	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1389
25	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1194
26	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1092
27	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2207
28	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2192
29	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1320
30	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1145
31	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1117
32	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1002
33	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.2499
34	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1269
35	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1265
36	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1100
37	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1021
38	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1109
