Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1052
2	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1031
3	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1304
4	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1552
5	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1290
6	Spectrogram 1	1	10.0	13.0	150	15000	goldcr1	Goldcrest	0.1894
7	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.1104
8	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1505
9	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1853
10	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1190
11	Spectrogram 1	1	16.0	19.0	150	15000	goldcr1	Goldcrest	0.1293
12	Spectrogram 1	1	32.0	35.0	150	15000	goldcr1	Goldcrest	0.1381
13	Spectrogram 1	1	34.0	37.0	150	15000	goldcr1	Goldcrest	0.1286
14	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1142
15	Spectrogram 1	1	38.0	41.0	150	15000	goldcr1	Goldcrest	0.1293
16	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.1305
17	Spectrogram 1	1	42.0	45.0	150	15000	goldcr1	Goldcrest	0.1416
18	Spectrogram 1	1	44.0	47.0	150	15000	goldcr1	Goldcrest	0.1184
19	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.1177
20	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.1108
21	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.1171
