Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1765
2	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1340
3	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.3967
4	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.2655
5	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1472
6	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.4583
7	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1579
8	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1813
9	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1458
10	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1035
11	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.1475
12	Spectrogram 1	1	20.0	23.0	150	15000	garwar1	Garden Warbler	0.1356
13	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1085
14	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1413
15	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1309
16	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.2924
17	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1406
18	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1727
19	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1093
20	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.3330
21	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.1160
22	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.3356
23	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1029
24	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1646
25	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1233
26	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.4046
27	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.2719
28	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.5908
29	Spectrogram 1	1	52.0	55.0	150	15000	comred2	Common Redstart	0.1026
30	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.8207
31	Spectrogram 1	1	56.0	59.0	150	15000	grewhi1	Greater Whitethroat	0.5178
32	Spectrogram 1	1	58.0	61.0	150	15000	grewhi1	Greater Whitethroat	0.2171
