Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.3967
2	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.5360
3	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1123
4	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1813
5	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1458
6	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1035
7	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1730
8	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1064
9	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1522
10	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1164
11	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1093
12	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1776
13	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1208
14	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1180
15	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1646
16	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1233
17	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.8207
18	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.5222
