Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	litgre1	Little Grebe	0.1417
2	Spectrogram 1	1	0	3.0	150	15000	grcgre1	Great Crested Grebe	0.1346
3	Spectrogram 1	1	0	3.0	150	15000	blakit1	Black Kite	0.1154
4	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1155
5	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1577
6	Spectrogram 1	1	3.0	6.0	150	15000	litgre1	Little Grebe	0.1103
7	Spectrogram 1	1	9.0	12.0	150	15000	litgre1	Little Grebe	0.1392
8	Spectrogram 1	1	11.0	14.0	150	15000	eurbul	Eurasian Bullfinch	0.1834
9	Spectrogram 1	1	11.0	14.0	150	15000	litgre1	Little Grebe	0.1369
10	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1364
11	Spectrogram 1	1	19.0	22.0	150	15000	hawfin	Hawfinch	0.1077
12	Spectrogram 1	1	20.0	23.0	150	15000	litgre1	Little Grebe	0.2145
13	Spectrogram 1	1	23.0	26.0	150	15000	sposta1	Spotless Starling	0.1201
14	Spectrogram 1	1	26.0	29.0	150	15000	grnsan	Green Sandpiper	0.1781
15	Spectrogram 1	1	26.0	29.0	150	15000	eursis	Eurasian Siskin	0.1387
16	Spectrogram 1	1	26.0	29.0	150	15000	comred2	Common Redstart	0.1130
17	Spectrogram 1	1	26.0	29.0	150	15000	cetwar1	Cetti's Warbler	0.1070
18	Spectrogram 1	1	30.0	33.0	150	15000	hawfin	Hawfinch	0.1861
19	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1257
20	Spectrogram 1	1	31.0	34.0	150	15000	rocbun1	Rock Bunting	0.2027
21	Spectrogram 1	1	31.0	34.0	150	15000	cirbun1	Cirl Bunting	0.1884
22	Spectrogram 1	1	31.0	34.0	150	15000	hawfin	Hawfinch	0.1096
23	Spectrogram 1	1	32.0	35.0	150	15000	litgre1	Little Grebe	0.1114
24	Spectrogram 1	1	33.0	36.0	150	15000	litgre1	Little Grebe	0.1755
25	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1004
26	Spectrogram 1	1	34.0	37.0	150	15000	litgre1	Little Grebe	0.1272
27	Spectrogram 1	1	35.0	38.0	150	15000	litgre1	Little Grebe	0.1344
28	Spectrogram 1	1	37.0	40.0	150	15000	blakit1	Black Kite	0.1457
29	Spectrogram 1	1	37.0	40.0	150	15000	litgre1	Little Grebe	0.1295
30	Spectrogram 1	1	38.0	41.0	150	15000	blakit1	Black Kite	0.1165
31	Spectrogram 1	1	43.0	46.0	150	15000	litgre1	Little Grebe	0.1115
32	Spectrogram 1	1	43.0	46.0	150	15000	eurbul	Eurasian Bullfinch	0.1105
33	Spectrogram 1	1	44.0	47.0	150	15000	litgre1	Little Grebe	0.1108
34	Spectrogram 1	1	49.0	52.0	150	15000	reebun	Reed Bunting	0.1810
35	Spectrogram 1	1	49.0	52.0	150	15000	eurcoo	Eurasian Coot	0.1157
36	Spectrogram 1	1	49.0	52.0	150	15000	litgre1	Little Grebe	0.1152
37	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1212
38	Spectrogram 1	1	50.0	53.0	150	15000	eursis	Eurasian Siskin	0.1099
39	Spectrogram 1	1	56.0	59.0	150	15000	litgre1	Little Grebe	0.1194
40	Spectrogram 1	1	56.0	59.0	150	15000	eurcoo	Eurasian Coot	0.1126
41	Spectrogram 1	1	59.0	62.0	150	15000	comnig1	Common Nightingale	0.1415
42	Spectrogram 1	1	59.0	62.0	150	15000	cohmar1	Common House-Martin	0.1320
43	Spectrogram 1	1	59.0	62.0	150	15000	sarwar1	Sardinian Warbler	0.1010
