Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	eurgre1	European Greenfinch	0.1520
2	Spectrogram 1	1	3.0	6.0	150	15000	eurgre1	European Greenfinch	0.1817
3	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1047
4	Spectrogram 1	1	5.0	8.0	150	15000	whtdip1	White-throated Dipper	0.1577
5	Spectrogram 1	1	5.0	8.0	150	15000	sarwar1	Sardinian Warbler	0.1070
6	Spectrogram 1	1	5.0	8.0	150	15000	subwar6	Western Subalpine Warbler	0.1041
7	Spectrogram 1	1	11.0	14.0	150	15000	comcha	Common Chaffinch	0.2377
8	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.2066
9	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1702
10	Spectrogram 1	1	11.0	14.0	150	15000	comred2	Common Redstart	0.1390
11	Spectrogram 1	1	11.0	14.0	150	15000	eupfly1	European Pied Flycatcher	0.1192
12	Spectrogram 1	1	11.0	14.0	150	15000	eugori2	Eurasian Golden Oriole	0.1090
13	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.1004
14	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2111
15	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1614
16	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1578
17	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1559
18	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1539
19	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.1480
20	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1211
21	Spectrogram 1	1	12.0	15.0	150	15000	eurgre1	European Greenfinch	0.1122
22	Spectrogram 1	1	12.0	15.0	150	15000	grywag	Gray Wagtail	0.1102
23	Spectrogram 1	1	12.0	15.0	150	15000	shttre1	Short-toed Treecreeper	0.1074
24	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.2697
25	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.2662
26	Spectrogram 1	1	13.0	16.0	150	15000	eupfly1	European Pied Flycatcher	0.1947
27	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.1638
28	Spectrogram 1	1	13.0	16.0	150	15000	comred2	Common Redstart	0.1413
29	Spectrogram 1	1	13.0	16.0	150	15000	grywag	Gray Wagtail	0.1344
30	Spectrogram 1	1	13.0	16.0	150	15000	firecr1	Common Firecrest	0.1180
31	Spectrogram 1	1	13.0	16.0	150	15000	shttre1	Short-toed Treecreeper	0.1056
32	Spectrogram 1	1	13.0	16.0	150	15000	eugori2	Eurasian Golden Oriole	0.1019
33	Spectrogram 1	1	14.0	17.0	150	15000	eupfly1	European Pied Flycatcher	0.1420
34	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.1014
35	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.3588
36	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.2348
37	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1874
38	Spectrogram 1	1	20.0	23.0	150	15000	grywag	Gray Wagtail	0.1008
39	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.2403
40	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1762
41	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1630
42	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1309
43	Spectrogram 1	1	21.0	24.0	150	15000	firecr1	Common Firecrest	0.1196
44	Spectrogram 1	1	21.0	24.0	150	15000	eupfly1	European Pied Flycatcher	0.1067
45	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1046
46	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.1952
47	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1639
48	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1305
49	Spectrogram 1	1	30.0	33.0	150	15000	grywag	Gray Wagtail	0.1341
50	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.1076
51	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1050
52	Spectrogram 1	1	31.0	34.0	150	15000	webwar1	Western Bonelli's Warbler	0.2559
53	Spectrogram 1	1	31.0	34.0	150	15000	comcha	Common Chaffinch	0.1897
54	Spectrogram 1	1	31.0	34.0	150	15000	grywag	Gray Wagtail	0.1545
55	Spectrogram 1	1	31.0	34.0	150	15000	comred2	Common Redstart	0.1458
56	Spectrogram 1	1	31.0	34.0	150	15000	eupfly1	European Pied Flycatcher	0.1397
57	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.1136
58	Spectrogram 1	1	31.0	34.0	150	15000	firecr1	Common Firecrest	0.1131
59	Spectrogram 1	1	32.0	35.0	150	15000	comcha	Common Chaffinch	0.2796
60	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.2421
61	Spectrogram 1	1	32.0	35.0	150	15000	eupfly1	European Pied Flycatcher	0.1574
62	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.1274
63	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.1200
64	Spectrogram 1	1	32.0	35.0	150	15000	grywag	Gray Wagtail	0.1133
