Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.2427
2	Spectrogram 1	1	2.0	5.0	150	15000	eurgol	European Goldfinch	0.2067
3	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1042
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.2179
5	Spectrogram 1	1	6.0	9.0	150	15000	eurnut2	Eurasian Nuthatch	0.1367
6	Spectrogram 1	1	8.0	11.0	150	15000	eurgol	European Goldfinch	0.1940
7	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1124
8	Spectrogram 1	1	10.0	13.0	150	15000	eurgol	European Goldfinch	0.2400
9	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1002
10	Spectrogram 1	1	14.0	17.0	150	15000	stonec4	European Stonechat	0.1533
11	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.6046
12	Spectrogram 1	1	16.0	19.0	150	15000	callar1	Calandra Lark	0.1289
13	Spectrogram 1	1	16.0	19.0	150	15000	sarwar1	Sardinian Warbler	0.1057
14	Spectrogram 1	1	16.0	19.0	150	15000	dunnoc1	Dunnock	0.1033
15	Spectrogram 1	1	18.0	21.0	150	15000	dunnoc1	Dunnock	0.1671
16	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1323
17	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.1307
18	Spectrogram 1	1	18.0	21.0	150	15000	comswi	Common Swift	0.1295
19	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1157
20	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
21	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1122
22	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1063
23	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1051
24	Spectrogram 1	1	18.0	21.0	150	15000	eurgol	European Goldfinch	0.1009
25	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.2118
26	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.1815
27	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1219
28	Spectrogram 1	1	20.0	23.0	150	15000	rocbun1	Rock Bunting	0.1021
29	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.6957
30	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.7033
31	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.3634
32	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.1068
33	Spectrogram 1	1	24.0	27.0	150	15000	comswi	Common Swift	0.1064
34	Spectrogram 1	1	24.0	27.0	150	15000	eurgol	European Goldfinch	0.1063
35	Spectrogram 1	1	26.0	29.0	150	15000	dunnoc1	Dunnock	0.1836
36	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.1684
37	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.4796
38	Spectrogram 1	1	28.0	31.0	150	15000	blared1	Black Redstart	0.1188
39	Spectrogram 1	1	30.0	33.0	150	15000	blared1	Black Redstart	0.1367
40	Spectrogram 1	1	32.0	35.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.6569
41	Spectrogram 1	1	32.0	35.0	150	15000	comred1	Common Redshank	0.2168
42	Spectrogram 1	1	34.0	37.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.6903
43	Spectrogram 1	1	34.0	37.0	150	15000	comred1	Common Redshank	0.1084
44	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.3104
45	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1506
46	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1435
47	Spectrogram 1	1	36.0	39.0	150	15000	corbun1	Corn Bunting	0.1200
48	Spectrogram 1	1	36.0	39.0	150	15000	sarwar1	Sardinian Warbler	0.1194
49	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1127
50	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1123
51	Spectrogram 1	1	36.0	39.0	150	15000	relpar1	Red-legged Partridge	0.1113
52	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.1031
