Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1178
2	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1596
3	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.1370
4	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1279
5	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1069
6	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.2013
7	Spectrogram 1	1	25.0	28.0	150	15000	comqua1	Common Quail	0.1170
8	Spectrogram 1	1	31.0	34.0	150	15000	skylar	Eurasian Skylark	0.1748
9	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.2258
10	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.2551
11	Spectrogram 1	1	35.0	38.0	150	15000	eurmag1	Eurasian Magpie	0.7467
12	Spectrogram 1	1	35.0	38.0	150	15000	thelar1	Thekla's Lark	0.1331
13	Spectrogram 1	1	36.0	39.0	150	15000	eurmag1	Eurasian Magpie	0.7762
14	Spectrogram 1	1	37.0	40.0	150	15000	eurmag1	Eurasian Magpie	0.6877
15	Spectrogram 1	1	38.0	41.0	150	15000	eurmag1	Eurasian Magpie	0.6159
16	Spectrogram 1	1	43.0	46.0	150	15000	skylar	Eurasian Skylark	0.1022
17	Spectrogram 1	1	51.0	54.0	150	15000	eurmag1	Eurasian Magpie	0.6258
