Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.7813
2	Spectrogram 1	1	22.0	25.0	150	15000	stonec4	European Stonechat	0.9228
3	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.9302
4	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1568
5	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.4392
6	Spectrogram 1	1	32.0	35.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8753
7	Spectrogram 1	1	34.0	37.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9171
8	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.8238
9	Spectrogram 1	1	46.0	49.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9999
10	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9157
11	Spectrogram 1	1	50.0	53.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9734
12	Spectrogram 1	1	52.0	55.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.4493
13	Spectrogram 1	1	54.0	57.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.9998
