Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1853
2	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1802
3	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.1708
4	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1561
5	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.1430
6	Spectrogram 1	1	0	3.0	150	15000	tawpip1	Tawny Pipit	0.1024
7	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1018
8	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1013
9	Spectrogram 1	1	6.0	9.0	150	15000	zitcis1	Zitting Cisticola	0.1008
10	Spectrogram 1	1	6.0	9.0	150	15000	comter	Common Tern	0.1003
11	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.3035
12	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.2849
13	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1924
14	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1635
15	Spectrogram 1	1	9.0	12.0	150	15000	crelar2	Crested Lark	0.1529
16	Spectrogram 1	1	9.0	12.0	150	15000	tawpip1	Tawny Pipit	0.1424
17	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1306
18	Spectrogram 1	1	9.0	12.0	150	15000	eaywag1	Western Yellow Wagtail	0.1267
19	Spectrogram 1	1	9.0	12.0	150	15000	eurlin1	Eurasian Linnet	0.1076
20	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.1075
21	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1279
22	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1037
23	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1410
24	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.1043
25	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.2097
26	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.1710
27	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1656
28	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1291
29	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1269
30	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1264
31	Spectrogram 1	1	18.0	21.0	150	15000	thelar1	Thekla's Lark	0.1210
32	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1200
33	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1071
34	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1061
35	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.2571
36	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.2014
37	Spectrogram 1	1	21.0	24.0	150	15000	tawpip1	Tawny Pipit	0.1413
