Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurwry	Eurasian Wryneck	0.9924
2	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.8435
3	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2294
4	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.9982
5	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	0.9996
6	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.9975
7	Spectrogram 1	1	14.0	17.0	150	15000	eurwry	Eurasian Wryneck	0.9962
8	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.9967
9	Spectrogram 1	1	20.0	23.0	150	15000	eurwry	Eurasian Wryneck	0.9996
10	Spectrogram 1	1	22.0	25.0	150	15000	eurwry	Eurasian Wryneck	0.9265
11	Spectrogram 1	1	24.0	27.0	150	15000	eurwry	Eurasian Wryneck	0.9980
12	Spectrogram 1	1	26.0	29.0	150	15000	eurwry	Eurasian Wryneck	0.9801
13	Spectrogram 1	1	28.0	31.0	150	15000	eurwry	Eurasian Wryneck	0.9758
14	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.9986
15	Spectrogram 1	1	32.0	35.0	150	15000	eurwry	Eurasian Wryneck	0.9985
16	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.9780
17	Spectrogram 1	1	38.0	41.0	150	15000	eurwry	Eurasian Wryneck	0.9994
18	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.1995
19	Spectrogram 1	1	40.0	43.0	150	15000	eurwry	Eurasian Wryneck	0.9980
20	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.3070
21	Spectrogram 1	1	46.0	49.0	150	15000	eurwry	Eurasian Wryneck	0.9984
22	Spectrogram 1	1	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.9981
23	Spectrogram 1	1	50.0	53.0	150	15000	eurwry	Eurasian Wryneck	0.9359
24	Spectrogram 1	1	52.0	55.0	150	15000	eurwry	Eurasian Wryneck	0.9909
25	Spectrogram 1	1	54.0	57.0	150	15000	eurwry	Eurasian Wryneck	0.9996
26	Spectrogram 1	1	56.0	59.0	150	15000	eurwry	Eurasian Wryneck	0.9966
27	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.2720
