Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.9598
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.3752
3	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1718
4	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1106
5	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.8349
6	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.9917
7	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.9981
8	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.3031
9	Spectrogram 1	1	14.0	17.0	150	15000	spofly1	Spotted Flycatcher	0.1111
10	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.9579
11	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.5242
12	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1980
13	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.7861
14	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.6402
15	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.9788
16	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.3951
17	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.9943
18	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9809
19	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.9923
20	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.9878
21	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.9359
22	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.3925
23	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.7016
24	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.9373
25	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.2277
26	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.9649
27	Spectrogram 1	1	44.0	47.0	150	15000	comred2	Common Redstart	0.1486
28	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.9604
29	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.8667
30	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.9894
31	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.9179
32	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.4192
33	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.6817
34	Spectrogram 1	1	56.0	59.0	150	15000	comred2	Common Redstart	0.1897
35	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.8843
