Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurwry	Eurasian Wryneck	0.9197
2	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.9378
3	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	0.9800
4	Spectrogram 1	1	9.0	12.0	150	15000	eurwry	Eurasian Wryneck	0.8610
5	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1239
6	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.9522
7	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.2317
8	Spectrogram 1	1	15.0	18.0	150	15000	gretit1	Great Tit	0.1969
9	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1895
10	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.1857
11	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1804
12	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1636
13	Spectrogram 1	1	15.0	18.0	150	15000	blawoo1	Black Woodpecker	0.1344
14	Spectrogram 1	1	15.0	18.0	150	15000	rocbun1	Rock Bunting	0.1234
15	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1222
16	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1214
17	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.1194
18	Spectrogram 1	1	15.0	18.0	150	15000	eurwry	Eurasian Wryneck	0.1163
19	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1145
20	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1121
21	Spectrogram 1	1	15.0	18.0	150	15000	martit2	Marsh Tit	0.1103
22	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.9454
23	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	0.9646
24	Spectrogram 1	1	24.0	27.0	150	15000	eurwry	Eurasian Wryneck	0.9575
25	Spectrogram 1	1	27.0	30.0	150	15000	eurwry	Eurasian Wryneck	0.8089
26	Spectrogram 1	1	27.0	30.0	150	15000	eurwar1	Eurasian Reed Warbler	0.1102
27	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.9635
28	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1064
29	Spectrogram 1	1	33.0	36.0	150	15000	eurwry	Eurasian Wryneck	0.8529
30	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.8696
31	Spectrogram 1	1	36.0	39.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1006
32	Spectrogram 1	1	39.0	42.0	150	15000	eurwry	Eurasian Wryneck	0.9401
33	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.2373
34	Spectrogram 1	1	45.0	48.0	150	15000	eurwry	Eurasian Wryneck	0.9375
35	Spectrogram 1	1	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.9584
36	Spectrogram 1	1	51.0	54.0	150	15000	gretit1	Great Tit	0.2313
37	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1549
38	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1212
39	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.1136
40	Spectrogram 1	1	54.0	57.0	150	15000	eurwry	Eurasian Wryneck	0.9810
41	Spectrogram 1	1	57.0	60.0	150	15000	eurwry	Eurasian Wryneck	0.6982
42	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1006
