Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.2195
2	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.1172
3	Spectrogram 1	1	27.0	30.0	150	15000	eutkne1	Eurasian Thick-knee	0.1555
4	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.2027
5	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.1354
6	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1507
7	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.1729
8	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1175
9	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.3014
10	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.4500
11	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1855
12	Spectrogram 1	1	52.0	55.0	150	15000	litowl1	Little Owl	0.1106
13	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.6912
14	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.6264
15	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.2102
