Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1073
2	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1203
3	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.1170
4	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1523
5	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1282
6	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1180
7	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.4303
8	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.6104
9	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1031
10	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.5760
11	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1053
12	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.8800
13	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1359
14	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.7661
15	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.6309
16	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1446
17	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.4531
18	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1766
19	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.8381
20	Spectrogram 1	1	39.0	42.0	150	15000	comred2	Common Redstart	0.9292
21	Spectrogram 1	1	39.0	42.0	150	15000	comchi1	Common Chiffchaff	0.2037
22	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.7762
23	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.9268
24	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.5392
25	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.7905
26	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.7298
27	Spectrogram 1	1	51.0	54.0	150	15000	comred2	Common Redstart	0.7642
28	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.7586
29	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.6424
30	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1395
31	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.7937
32	Spectrogram 1	1	57.0	60.0	150	15000	comred2	Common Redstart	0.5318
