Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.8815
2	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1418
3	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1315
4	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.8346
5	Spectrogram 1	1	1.0	4.0	150	15000	hawfin	Hawfinch	0.3084
6	Spectrogram 1	1	1.0	4.0	150	15000	yellow2	Yellowhammer	0.1314
7	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.7821
8	Spectrogram 1	1	2.0	5.0	150	15000	hawfin	Hawfinch	0.1587
9	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1002
10	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.8408
11	Spectrogram 1	1	3.0	6.0	150	15000	hawfin	Hawfinch	0.1111
12	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.8990
13	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1183
14	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.7957
15	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.8179
16	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.8418
17	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.8530
18	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.8683
19	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.8464
20	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.8630
21	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.8748
22	Spectrogram 1	1	12.0	15.0	150	15000	eurser1	European Serin	0.1873
23	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.8847
24	Spectrogram 1	1	13.0	16.0	150	15000	eurser1	European Serin	0.1626
25	Spectrogram 1	1	13.0	16.0	150	15000	hawfin	Hawfinch	0.1189
26	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.8902
27	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.7962
28	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.8038
29	Spectrogram 1	1	17.0	20.0	150	15000	cirbun1	Cirl Bunting	0.5449
30	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.7980
31	Spectrogram 1	1	19.0	22.0	150	15000	cirbun1	Cirl Bunting	0.8864
32	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.8846
33	Spectrogram 1	1	20.0	23.0	150	15000	hawfin	Hawfinch	0.1015
34	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.7998
35	Spectrogram 1	1	21.0	24.0	150	15000	hawfin	Hawfinch	0.1261
36	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.8862
37	Spectrogram 1	1	23.0	26.0	150	15000	cirbun1	Cirl Bunting	0.8135
38	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.7727
39	Spectrogram 1	1	25.0	28.0	150	15000	cirbun1	Cirl Bunting	0.8555
40	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.8458
41	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.8070
42	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.8619
43	Spectrogram 1	1	29.0	32.0	150	15000	cirbun1	Cirl Bunting	0.8725
44	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.8744
45	Spectrogram 1	1	31.0	34.0	150	15000	cirbun1	Cirl Bunting	0.7461
46	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.8591
47	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.6571
48	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.7915
49	Spectrogram 1	1	34.0	37.0	150	15000	hawfin	Hawfinch	0.1517
50	Spectrogram 1	1	35.0	38.0	150	15000	cirbun1	Cirl Bunting	0.8947
51	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.8417
52	Spectrogram 1	1	37.0	40.0	150	15000	cirbun1	Cirl Bunting	0.8797
53	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.7466
54	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.8334
55	Spectrogram 1	1	39.0	42.0	150	15000	rocbun1	Rock Bunting	0.1354
56	Spectrogram 1	1	40.0	43.0	150	15000	cirbun1	Cirl Bunting	0.8192
57	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1271
58	Spectrogram 1	1	41.0	44.0	150	15000	cirbun1	Cirl Bunting	0.7815
59	Spectrogram 1	1	41.0	44.0	150	15000	hawfin	Hawfinch	0.1096
60	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.8437
61	Spectrogram 1	1	42.0	45.0	150	15000	hawfin	Hawfinch	0.1826
62	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1149
63	Spectrogram 1	1	43.0	46.0	150	15000	cirbun1	Cirl Bunting	0.7440
64	Spectrogram 1	1	43.0	46.0	150	15000	hawfin	Hawfinch	0.1719
65	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.6258
66	Spectrogram 1	1	44.0	47.0	150	15000	hawfin	Hawfinch	0.1127
67	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.6860
68	Spectrogram 1	1	45.0	48.0	150	15000	yellow2	Yellowhammer	0.1059
69	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.9006
70	Spectrogram 1	1	47.0	50.0	150	15000	cirbun1	Cirl Bunting	0.9262
71	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.9559
72	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1376
73	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1185
74	Spectrogram 1	1	49.0	52.0	150	15000	cirbun1	Cirl Bunting	0.9210
75	Spectrogram 1	1	49.0	52.0	150	15000	rocbun1	Rock Bunting	0.1366
76	Spectrogram 1	1	49.0	52.0	150	15000	yellow2	Yellowhammer	0.1332
77	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.8923
78	Spectrogram 1	1	50.0	53.0	150	15000	rocbun1	Rock Bunting	0.1789
79	Spectrogram 1	1	50.0	53.0	150	15000	yellow2	Yellowhammer	0.1688
80	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.8636
81	Spectrogram 1	1	51.0	54.0	150	15000	yellow2	Yellowhammer	0.1605
82	Spectrogram 1	1	51.0	54.0	150	15000	hawfin	Hawfinch	0.1573
83	Spectrogram 1	1	51.0	54.0	150	15000	spofly1	Spotted Flycatcher	0.1229
