Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.2825
2	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2753
3	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.3840
4	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1261
5	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.2054
6	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1586
7	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1078
8	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1523
9	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1282
10	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1180
11	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.6844
12	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.5176
13	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.6104
14	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1031
15	Spectrogram 1	1	20.0	23.0	150	15000	comred2	Common Redstart	0.4059
16	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1325
17	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.6446
18	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.8800
19	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1359
20	Spectrogram 1	1	26.0	29.0	150	15000	comred2	Common Redstart	0.8985
21	Spectrogram 1	1	28.0	31.0	150	15000	comred2	Common Redstart	0.5261
22	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.6309
23	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1446
24	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.4837
25	Spectrogram 1	1	34.0	37.0	150	15000	comred2	Common Redstart	0.4874
26	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.8381
27	Spectrogram 1	1	38.0	41.0	150	15000	comred2	Common Redstart	0.5828
28	Spectrogram 1	1	40.0	43.0	150	15000	comred2	Common Redstart	0.7240
29	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.7762
30	Spectrogram 1	1	44.0	47.0	150	15000	comred2	Common Redstart	0.6363
31	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.4509
32	Spectrogram 1	1	46.0	49.0	150	15000	comred2	Common Redstart	0.8912
33	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.8144
34	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.7905
35	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.7298
36	Spectrogram 1	1	50.0	53.0	150	15000	comred2	Common Redstart	0.8770
37	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.8621
38	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.6400
39	Spectrogram 1	1	52.0	55.0	150	15000	comred2	Common Redstart	0.2327
40	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.6424
41	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1395
42	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.9184
43	Spectrogram 1	1	56.0	59.0	150	15000	comred2	Common Redstart	0.5440
44	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.7356
45	Spectrogram 1	1	58.0	61.0	150	15000	comred2	Common Redstart	0.4911
