Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1372
2	Spectrogram 1	1	1.0	4.0	150	15000	comred2	Common Redstart	0.1217
3	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.2825
4	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2753
5	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1073
6	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.3840
7	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1261
8	Spectrogram 1	1	7.0	10.0	150	15000	comred2	Common Redstart	0.1232
9	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.2054
10	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1586
11	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1203
12	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.1170
13	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1078
14	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1523
15	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1282
16	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1180
17	Spectrogram 1	1	13.0	16.0	150	15000	rocpet1	Rock Sparrow	0.2552
18	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.2307
19	Spectrogram 1	1	13.0	16.0	150	15000	comred2	Common Redstart	0.1379
20	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.6844
21	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.4303
22	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.5176
23	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.3813
24	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.6104
25	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1031
26	Spectrogram 1	1	19.0	22.0	150	15000	comred2	Common Redstart	0.5788
27	Spectrogram 1	1	20.0	23.0	150	15000	comred2	Common Redstart	0.4059
28	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1325
29	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.5760
30	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1053
31	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.6446
32	Spectrogram 1	1	23.0	26.0	150	15000	comred2	Common Redstart	0.7962
33	Spectrogram 1	1	23.0	26.0	150	15000	comchi1	Common Chiffchaff	0.1351
34	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.8800
35	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1359
36	Spectrogram 1	1	25.0	28.0	150	15000	comred2	Common Redstart	0.9401
