Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.6671
2	Spectrogram 1	1	2.0	5.0	150	15000	booeag1	Booted Eagle	0.1093
3	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1071
4	Spectrogram 1	1	4.0	7.0	150	15000	eutkne1	Eurasian Thick-knee	0.1438
5	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1303
6	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1488
7	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1175
8	Spectrogram 1	1	10.0	13.0	150	15000	eutkne1	Eurasian Thick-knee	0.1016
9	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2657
10	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.3763
11	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4724
12	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.2375
13	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.4145
14	Spectrogram 1	1	40.0	43.0	150	15000	eutkne1	Eurasian Thick-knee	0.1102
15	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.1053
16	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.8887
17	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1435
18	Spectrogram 1	1	52.0	55.0	150	15000	eutkne1	Eurasian Thick-knee	0.1921
19	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.1839
20	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1545
21	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1073
