Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.6671
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.3322
3	Spectrogram 1	1	2.0	5.0	150	15000	booeag1	Booted Eagle	0.1093
4	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1071
5	Spectrogram 1	1	3.0	6.0	150	15000	eutkne1	Eurasian Thick-knee	0.1177
6	Spectrogram 1	1	4.0	7.0	150	15000	eutkne1	Eurasian Thick-knee	0.1438
7	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1303
8	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1488
9	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1781
10	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1211
11	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1175
12	Spectrogram 1	1	10.0	13.0	150	15000	eutkne1	Eurasian Thick-knee	0.1016
13	Spectrogram 1	1	11.0	14.0	150	15000	tawowl1	Tawny Owl	0.1074
14	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.2258
15	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.2657
16	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1273
17	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.2263
18	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.3763
19	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.5017
20	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4724
21	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.2375
22	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.2737
23	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.4145
24	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.2750
25	Spectrogram 1	1	40.0	43.0	150	15000	eutkne1	Eurasian Thick-knee	0.1102
26	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.1202
27	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1139
28	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.1053
29	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.6953
30	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.8887
31	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.7739
32	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.1435
33	Spectrogram 1	1	52.0	55.0	150	15000	eutkne1	Eurasian Thick-knee	0.1921
34	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.2320
35	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.1839
36	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1433
37	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1545
38	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1073
39	Spectrogram 1	1	59.0	62.0	150	15000	tawowl1	Tawny Owl	0.1375
40	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1055
