Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.6671
2	Spectrogram 1	1	3.0	6.0	150	15000	eutkne1	Eurasian Thick-knee	0.1177
3	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1488
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1211
5	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1273
6	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.2263
7	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4724
8	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.4145
9	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.1139
10	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.8887
11	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1433
