Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	carcro1	Carrion Crow	0.1171
2	Spectrogram 1	1	13.0	16.0	150	15000	comkin1	Common Kingfisher	0.1047
3	Spectrogram 1	1	17.0	20.0	150	15000	rinphe	Ring-necked Pheasant	0.1239
4	Spectrogram 1	1	17.0	20.0	150	15000	eurgri1	Eurasian Griffon	0.1132
5	Spectrogram 1	1	20.0	23.0	150	15000	houspa	House Sparrow	0.1303
6	Spectrogram 1	1	21.0	24.0	150	15000	houspa	House Sparrow	0.1155
7	Spectrogram 1	1	40.0	43.0	150	15000	eurcoo	Eurasian Coot	0.1294
8	Spectrogram 1	1	41.0	44.0	150	15000	eurcoo	Eurasian Coot	0.1343
9	Spectrogram 1	1	42.0	45.0	150	15000	eurcoo	Eurasian Coot	0.1502
10	Spectrogram 1	1	44.0	47.0	150	15000	eurcoo	Eurasian Coot	0.1363
11	Spectrogram 1	1	45.0	48.0	150	15000	eurcoo	Eurasian Coot	0.1175
12	Spectrogram 1	1	48.0	51.0	150	15000	eurcoo	Eurasian Coot	0.1289
13	Spectrogram 1	1	49.0	52.0	150	15000	eurcoo	Eurasian Coot	0.1219
