Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2855
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.2485
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1589
4	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1405
5	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1341
6	Spectrogram 1	1	0	3.0	150	15000	sarwar1	Sardinian Warbler	0.1077
7	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.3313
8	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1780
9	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1748
10	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.1488
11	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1323
12	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.1319
13	Spectrogram 1	1	1.0	4.0	150	15000	goldcr1	Goldcrest	0.1059
14	Spectrogram 1	1	1.0	4.0	150	15000	grswoo	Great Spotted Woodpecker	0.1054
15	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.6274
16	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1969
17	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1868
18	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1713
19	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1249
20	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1117
21	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.4073
22	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1822
23	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1362
24	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1260
25	Spectrogram 1	1	3.0	6.0	150	15000	blutit	Eurasian Blue Tit	0.1244
26	Spectrogram 1	1	3.0	6.0	150	15000	coatit2	Coal Tit	0.1074
27	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1070
28	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1065
29	Spectrogram 1	1	3.0	6.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1033
30	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.3770
31	Spectrogram 1	1	4.0	7.0	150	15000	carcro1	Carrion Crow	0.1946
32	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1790
33	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1374
34	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1356
35	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1208
36	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1204
37	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.2467
38	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.2164
39	Spectrogram 1	1	5.0	8.0	150	15000	ibechi2	Iberian Chiffchaff	0.1602
40	Spectrogram 1	1	5.0	8.0	150	15000	firecr1	Common Firecrest	0.1564
41	Spectrogram 1	1	5.0	8.0	150	15000	goldcr1	Goldcrest	0.1367
42	Spectrogram 1	1	5.0	8.0	150	15000	eugori2	Eurasian Golden Oriole	0.1322
43	Spectrogram 1	1	5.0	8.0	150	15000	shttre1	Short-toed Treecreeper	0.1150
44	Spectrogram 1	1	5.0	8.0	150	15000	cretit2	Crested Tit	0.1107
45	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.2012
46	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1996
47	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1760
48	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1393
49	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1343
50	Spectrogram 1	1	6.0	9.0	150	15000	eurnut2	Eurasian Nuthatch	0.1330
51	Spectrogram 1	1	6.0	9.0	150	15000	ibechi2	Iberian Chiffchaff	0.1193
52	Spectrogram 1	1	6.0	9.0	150	15000	carcro1	Carrion Crow	0.1133
53	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.3295
54	Spectrogram 1	1	7.0	10.0	150	15000	woolar1	Wood Lark	0.2827
55	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2183
56	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.2070
57	Spectrogram 1	1	7.0	10.0	150	15000	ibechi2	Iberian Chiffchaff	0.1765
58	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.1668
59	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1415
60	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.1004
61	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3965
62	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.3337
63	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.2711
64	Spectrogram 1	1	8.0	11.0	150	15000	ibechi2	Iberian Chiffchaff	0.1968
65	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1519
66	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1355
67	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1340
68	Spectrogram 1	1	8.0	11.0	150	15000	rocbun1	Rock Bunting	0.1002
69	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.5887
70	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.2132
71	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1808
72	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.1511
73	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1315
74	Spectrogram 1	1	9.0	12.0	150	15000	spofly1	Spotted Flycatcher	0.1105
75	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4957
76	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1440
77	Spectrogram 1	1	10.0	13.0	150	15000	spofly1	Spotted Flycatcher	0.1214
78	Spectrogram 1	1	10.0	13.0	150	15000	lottit1	Long-tailed Tit	0.1200
79	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1163
80	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.1117
81	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1080
82	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.2051
83	Spectrogram 1	1	11.0	14.0	150	15000	eurbla	Eurasian Blackbird	0.1742
84	Spectrogram 1	1	11.0	14.0	150	15000	eugori2	Eurasian Golden Oriole	0.1414
85	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.1194
86	Spectrogram 1	1	11.0	14.0	150	15000	spofly1	Spotted Flycatcher	0.1048
87	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.2910
88	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.2037
89	Spectrogram 1	1	12.0	15.0	150	15000	spofly1	Spotted Flycatcher	0.1032
90	Spectrogram 1	1	13.0	16.0	150	15000	eurbul	Eurasian Bullfinch	0.1146
91	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.4393
92	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1310
93	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1213
94	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.5350
95	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.5765
96	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.6040
97	Spectrogram 1	1	17.0	20.0	150	15000	spofly1	Spotted Flycatcher	0.1854
98	Spectrogram 1	1	17.0	20.0	150	15000	cirbun1	Cirl Bunting	0.1806
99	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1707
100	Spectrogram 1	1	17.0	20.0	150	15000	firecr1	Common Firecrest	0.1163
101	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.1062
102	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.4025
103	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1267
104	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.1228
