Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1084
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.8269
3	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2450
4	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1813
5	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1061
6	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2210
7	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1116
8	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.7456
9	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4871
10	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.3246
11	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.6037
12	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.7161
13	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.7801
14	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2341
15	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.2539
16	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.2420
17	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.6503
18	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.4654
19	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1905
20	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1127
21	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.5328
22	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.5983
23	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.6840
24	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.1403
25	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1819
26	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.2204
27	Spectrogram 1	1	43.0	46.0	150	15000	blackc1	Eurasian Blackcap	0.5170
28	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.4727
29	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.6450
30	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.9451
31	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.4342
32	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.1581
33	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.2204
34	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1654
35	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1910
36	Spectrogram 1	1	55.0	58.0	150	15000	blackc1	Eurasian Blackcap	0.7517
37	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1994
