Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	eurcur	Eurasian Curlew	0.1150
2	Spectrogram 1	1	46.0	49.0	150	15000	eurcur	Eurasian Curlew	0.1102
3	Spectrogram 1	1	49.0	52.0	150	15000	shteag1	Short-toed Snake-Eagle	0.1163
4	Spectrogram 1	1	50.0	53.0	150	15000	shteag1	Short-toed Snake-Eagle	0.1070
5	Spectrogram 1	1	51.0	54.0	150	15000	shteag1	Short-toed Snake-Eagle	0.1316
6	Spectrogram 1	1	55.0	58.0	150	15000	goleag	Golden Eagle	0.1486
7	Spectrogram 1	1	57.0	60.0	150	15000	eurcur	Eurasian Curlew	0.1051
8	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1260
9	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1041
10	Spectrogram 1	1	59.0	62.0	150	15000	carcro1	Carrion Crow	0.1038
11	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1037
