Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2681
2	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.2122
3	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1626
4	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1599
5	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1487
6	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1219
7	Spectrogram 1	1	12.0	15.0	150	15000	grywag	Gray Wagtail	0.1078
8	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.1034
9	Spectrogram 1	1	14.0	17.0	150	15000	eupfly1	European Pied Flycatcher	0.1330
10	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1882
11	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1462
12	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.1088
13	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.2468
14	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.2068
15	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.2056
16	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1559
17	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1166
18	Spectrogram 1	1	22.0	25.0	150	15000	eupfly1	European Pied Flycatcher	0.1097
19	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.2768
20	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.2531
21	Spectrogram 1	1	30.0	33.0	150	15000	grywag	Gray Wagtail	0.2316
22	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1555
23	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1099
24	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1054
25	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1028
26	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1011
27	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.2810
28	Spectrogram 1	1	32.0	35.0	150	15000	comcha	Common Chaffinch	0.2069
29	Spectrogram 1	1	32.0	35.0	150	15000	eupfly1	European Pied Flycatcher	0.1309
30	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.1191
31	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.1181
32	Spectrogram 1	1	38.0	41.0	150	15000	grywag	Gray Wagtail	0.1461
33	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.2830
34	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.2754
35	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1611
36	Spectrogram 1	1	40.0	43.0	150	15000	grywag	Gray Wagtail	0.1353
37	Spectrogram 1	1	40.0	43.0	150	15000	firecr1	Common Firecrest	0.1190
38	Spectrogram 1	1	40.0	43.0	150	15000	shttre1	Short-toed Treecreeper	0.1066
39	Spectrogram 1	1	40.0	43.0	150	15000	martit2	Marsh Tit	0.1041
40	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.2911
41	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.2546
42	Spectrogram 1	1	42.0	45.0	150	15000	comcha	Common Chaffinch	0.2051
43	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1406
44	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1253
45	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1212
46	Spectrogram 1	1	42.0	45.0	150	15000	eupfly1	European Pied Flycatcher	0.1116
47	Spectrogram 1	1	42.0	45.0	150	15000	eurgre1	European Greenfinch	0.1076
48	Spectrogram 1	1	42.0	45.0	150	15000	grywag	Gray Wagtail	0.1017
49	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1254
50	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1502
51	Spectrogram 1	1	50.0	53.0	150	15000	grywag	Gray Wagtail	0.1447
52	Spectrogram 1	1	50.0	53.0	150	15000	comcha	Common Chaffinch	0.1246
53	Spectrogram 1	1	50.0	53.0	150	15000	eupfly1	European Pied Flycatcher	0.1211
54	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1152
55	Spectrogram 1	1	50.0	53.0	150	15000	comred2	Common Redstart	0.1010
