Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2681
2	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.2122
3	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1626
4	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1599
5	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1487
6	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1219
7	Spectrogram 1	1	12.0	15.0	150	15000	grywag	Gray Wagtail	0.1078
8	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.1034
9	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.2700
10	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2033
11	Spectrogram 1	1	21.0	24.0	150	15000	firecr1	Common Firecrest	0.1685
12	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1654
13	Spectrogram 1	1	21.0	24.0	150	15000	grywag	Gray Wagtail	0.1476
14	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1011
15	Spectrogram 1	1	21.0	24.0	150	15000	eupfly1	European Pied Flycatcher	0.1004
16	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.2768
17	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.2531
18	Spectrogram 1	1	30.0	33.0	150	15000	grywag	Gray Wagtail	0.2316
19	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1555
20	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1099
21	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1054
22	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1028
23	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1011
24	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1326
25	Spectrogram 1	1	33.0	36.0	150	15000	comcha	Common Chaffinch	0.1300
26	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1189
27	Spectrogram 1	1	33.0	36.0	150	15000	cretit2	Crested Tit	0.1162
28	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1084
29	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.2483
30	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.1567
31	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1355
32	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.2911
33	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.2546
34	Spectrogram 1	1	42.0	45.0	150	15000	comcha	Common Chaffinch	0.2051
35	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1406
36	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1253
37	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1212
38	Spectrogram 1	1	42.0	45.0	150	15000	eupfly1	European Pied Flycatcher	0.1116
39	Spectrogram 1	1	42.0	45.0	150	15000	eurgre1	European Greenfinch	0.1076
40	Spectrogram 1	1	42.0	45.0	150	15000	grywag	Gray Wagtail	0.1017
41	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1254
