Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.2053
2	Spectrogram 1	1	0	3.0	150	15000	booeag1	Booted Eagle	0.1690
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1553
4	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1679
5	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1186
6	Spectrogram 1	1	2.0	5.0	150	15000	litowl1	Little Owl	0.1150
7	Spectrogram 1	1	5.0	8.0	150	15000	comqua1	Common Quail	0.1093
8	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1818
9	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1615
10	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.1101
11	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.3754
12	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1090
13	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.6568
14	Spectrogram 1	1	17.0	20.0	150	15000	comnig1	Common Nightingale	0.7238
15	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1067
16	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1677
17	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1150
18	Spectrogram 1	1	19.0	22.0	150	15000	comqua1	Common Quail	0.1264
19	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.1658
20	Spectrogram 1	1	32.0	35.0	150	15000	eubeat1	European Bee-eater	0.1321
21	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.3828
22	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.5495
23	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1342
24	Spectrogram 1	1	39.0	42.0	150	15000	redcro	Red Crossbill	0.1575
25	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1130
26	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.2301
27	Spectrogram 1	1	41.0	44.0	150	15000	comnig1	Common Nightingale	0.1322
28	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1661
29	Spectrogram 1	1	42.0	45.0	150	15000	comqua1	Common Quail	0.1115
30	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.2466
31	Spectrogram 1	1	45.0	48.0	150	15000	garwar1	Garden Warbler	0.1130
32	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.1230
33	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.1267
34	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1019
35	Spectrogram 1	1	49.0	52.0	150	15000	comqua1	Common Quail	0.1290
36	Spectrogram 1	1	50.0	53.0	150	15000	comqua1	Common Quail	0.1000
37	Spectrogram 1	1	51.0	54.0	150	15000	eubeat1	European Bee-eater	0.1319
38	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.1886
39	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.2036
40	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1673
41	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.1178
