Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.2053
2	Spectrogram 1	1	0	3.0	150	15000	booeag1	Booted Eagle	0.1690
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1553
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1615
5	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.3754
6	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1090
7	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1677
8	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1150
9	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.3828
10	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1342
11	Spectrogram 1	1	39.0	42.0	150	15000	redcro	Red Crossbill	0.1575
12	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1130
13	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1661
14	Spectrogram 1	1	42.0	45.0	150	15000	comqua1	Common Quail	0.1115
15	Spectrogram 1	1	45.0	48.0	150	15000	comnig1	Common Nightingale	0.2466
16	Spectrogram 1	1	45.0	48.0	150	15000	garwar1	Garden Warbler	0.1130
17	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.1019
18	Spectrogram 1	1	51.0	54.0	150	15000	eubeat1	European Bee-eater	0.1319
19	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.1673
20	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.1178
