Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.4213
2	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.8566
3	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.9921
4	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.9925
5	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.9994
6	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.9993
7	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.9994
8	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.9974
9	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.9856
10	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.4675
11	Spectrogram 1	1	10.0	13.0	150	15000	houspa	House Sparrow	0.1129
12	Spectrogram 1	1	12.0	15.0	150	15000	houspa	House Sparrow	0.2440
13	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.1115
14	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.7951
15	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.9812
16	Spectrogram 1	1	17.0	20.0	150	15000	melwar1	Melodious Warbler	0.9877
17	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9289
18	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.9095
19	Spectrogram 1	1	21.0	24.0	150	15000	houspa	House Sparrow	0.1864
20	Spectrogram 1	1	22.0	25.0	150	15000	houspa	House Sparrow	0.1884
21	Spectrogram 1	1	23.0	26.0	150	15000	houspa	House Sparrow	0.1354
22	Spectrogram 1	1	24.0	27.0	150	15000	houspa	House Sparrow	0.1063
23	Spectrogram 1	1	25.0	28.0	150	15000	barswa	Barn Swallow	0.1975
24	Spectrogram 1	1	25.0	28.0	150	15000	melwar1	Melodious Warbler	0.1803
25	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.5174
26	Spectrogram 1	1	26.0	29.0	150	15000	houspa	House Sparrow	0.1157
27	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.8965
28	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.8307
29	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.9967
30	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9588
31	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.9989
32	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9950
33	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.8821
34	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9333
35	Spectrogram 1	1	35.0	38.0	150	15000	melwar1	Melodious Warbler	0.9862
36	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.9954
37	Spectrogram 1	1	37.0	40.0	150	15000	melwar1	Melodious Warbler	0.9893
38	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.9396
39	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.8657
40	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.9272
41	Spectrogram 1	1	41.0	44.0	150	15000	melwar1	Melodious Warbler	0.7488
42	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.8150
43	Spectrogram 1	1	50.0	53.0	150	15000	melwar1	Melodious Warbler	0.4091
44	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.9189
45	Spectrogram 1	1	52.0	55.0	150	15000	melwar1	Melodious Warbler	0.9980
46	Spectrogram 1	1	53.0	56.0	150	15000	melwar1	Melodious Warbler	0.9969
47	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.9977
48	Spectrogram 1	1	55.0	58.0	150	15000	melwar1	Melodious Warbler	0.9979
49	Spectrogram 1	1	56.0	59.0	150	15000	melwar1	Melodious Warbler	0.9978
50	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.7815
51	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.2576
