Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	sarwar1	Sardinian Warbler	0.4439
2	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2635
3	Spectrogram 1	1	0	3.0	150	15000	darwar1	Dartford Warbler	0.2499
4	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.2163
5	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1967
6	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1841
7	Spectrogram 1	1	0	3.0	150	15000	norwhe	Northern Wheatear	0.1746
8	Spectrogram 1	1	0	3.0	150	15000	subwar6	Western Subalpine Warbler	0.1310
9	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1097
10	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1048
11	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1018
12	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1183
13	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1139
14	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1081
15	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1064
16	Spectrogram 1	1	3.0	6.0	150	15000	blared1	Black Redstart	0.1008
17	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.2151
18	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.2075
19	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.1816
20	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1749
21	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1327
22	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1039
23	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1026
24	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1779
25	Spectrogram 1	1	9.0	12.0	150	15000	houspa	House Sparrow	0.1565
26	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.1460
27	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1412
28	Spectrogram 1	1	9.0	12.0	150	15000	spaspa1	Spanish Sparrow	0.1284
29	Spectrogram 1	1	9.0	12.0	150	15000	leskes1	Lesser Kestrel	0.1133
30	Spectrogram 1	1	9.0	12.0	150	15000	blared1	Black Redstart	0.1110
31	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.1057
32	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1001
33	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1904
34	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.1847
35	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1374
36	Spectrogram 1	1	12.0	15.0	150	15000	lirplo	Little Ringed Plover	0.1283
37	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1177
38	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1012
39	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.7844
40	Spectrogram 1	1	15.0	18.0	150	15000	sarwar1	Sardinian Warbler	0.1132
41	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.9141
42	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.9427
43	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.8455
44	Spectrogram 1	1	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.1593
45	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9237
46	Spectrogram 1	1	27.0	30.0	150	15000	sarwar1	Sardinian Warbler	0.1258
47	Spectrogram 1	1	27.0	30.0	150	15000	grywag	Gray Wagtail	0.1209
48	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.7517
49	Spectrogram 1	1	30.0	33.0	150	15000	grywag	Gray Wagtail	0.1572
50	Spectrogram 1	1	30.0	33.0	150	15000	whiwag	White Wagtail	0.1015
51	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.6532
52	Spectrogram 1	1	33.0	36.0	150	15000	grywag	Gray Wagtail	0.3916
53	Spectrogram 1	1	33.0	36.0	150	15000	whiwag	White Wagtail	0.1630
54	Spectrogram 1	1	33.0	36.0	150	15000	zitcis1	Zitting Cisticola	0.1292
55	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.4957
56	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1689
57	Spectrogram 1	1	36.0	39.0	150	15000	sarwar1	Sardinian Warbler	0.1582
58	Spectrogram 1	1	36.0	39.0	150	15000	rerswa1	Red-rumped Swallow	0.1554
59	Spectrogram 1	1	36.0	39.0	150	15000	wooshr1	Woodchat Shrike	0.1009
60	Spectrogram 1	1	39.0	42.0	150	15000	spaspa1	Spanish Sparrow	0.1915
61	Spectrogram 1	1	39.0	42.0	150	15000	houspa	House Sparrow	0.1892
62	Spectrogram 1	1	39.0	42.0	150	15000	wooshr1	Woodchat Shrike	0.1120
63	Spectrogram 1	1	39.0	42.0	150	15000	sposta1	Spotless Starling	0.1040
64	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1187
65	Spectrogram 1	1	45.0	48.0	150	15000	thelar1	Thekla's Lark	0.1911
66	Spectrogram 1	1	45.0	48.0	150	15000	spaspa1	Spanish Sparrow	0.1585
67	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.1364
68	Spectrogram 1	1	45.0	48.0	150	15000	houspa	House Sparrow	0.1324
69	Spectrogram 1	1	45.0	48.0	150	15000	leskes1	Lesser Kestrel	0.1164
70	Spectrogram 1	1	45.0	48.0	150	15000	crelar2	Crested Lark	0.1163
71	Spectrogram 1	1	45.0	48.0	150	15000	wooshr1	Woodchat Shrike	0.1131
72	Spectrogram 1	1	45.0	48.0	150	15000	eurgre1	European Greenfinch	0.1114
73	Spectrogram 1	1	45.0	48.0	150	15000	corbun1	Corn Bunting	0.1114
