Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.2448
2	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1488
3	Spectrogram 1	1	11.0	14.0	150	15000	wooshr1	Woodchat Shrike	0.1347
4	Spectrogram 1	1	11.0	14.0	150	15000	corbun1	Corn Bunting	0.1324
5	Spectrogram 1	1	12.0	15.0	150	15000	wooshr1	Woodchat Shrike	0.1146
6	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.1799
7	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.2456
8	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1075
9	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.5804
10	Spectrogram 1	1	31.0	34.0	150	15000	corbun1	Corn Bunting	0.2318
11	Spectrogram 1	1	34.0	37.0	150	15000	woolar1	Wood Lark	0.1011
12	Spectrogram 1	1	36.0	39.0	150	15000	eurgre1	European Greenfinch	0.1155
13	Spectrogram 1	1	49.0	52.0	150	15000	corbun1	Corn Bunting	0.1808
