Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.2712
2	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1681
3	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1610
4	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1264
5	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.1202
6	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.7640
7	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.1950
8	Spectrogram 1	1	1.0	4.0	150	15000	comqua1	Common Quail	0.1061
9	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.8924
10	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.8355
11	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.5508
12	Spectrogram 1	1	4.0	7.0	150	15000	eurser1	European Serin	0.1609
13	Spectrogram 1	1	5.0	8.0	150	15000	skylar	Eurasian Skylark	0.1297
14	Spectrogram 1	1	5.0	8.0	150	15000	eurgre1	European Greenfinch	0.1210
15	Spectrogram 1	1	5.0	8.0	150	15000	eurgol	European Goldfinch	0.1085
16	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.3428
17	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1268
18	Spectrogram 1	1	6.0	9.0	150	15000	eaywag1	Western Yellow Wagtail	0.1184
19	Spectrogram 1	1	6.0	9.0	150	15000	eurlin1	Eurasian Linnet	0.1163
20	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1151
21	Spectrogram 1	1	6.0	9.0	150	15000	eurgol	European Goldfinch	0.1017
22	Spectrogram 1	1	7.0	10.0	150	15000	corbun1	Corn Bunting	0.4888
23	Spectrogram 1	1	7.0	10.0	150	15000	yellow2	Yellowhammer	0.3356
24	Spectrogram 1	1	7.0	10.0	150	15000	rebshr1	Red-backed Shrike	0.2271
25	Spectrogram 1	1	7.0	10.0	150	15000	whinch1	Whinchat	0.1371
26	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.1256
27	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1221
28	Spectrogram 1	1	7.0	10.0	150	15000	wooshr1	Woodchat Shrike	0.1054
29	Spectrogram 1	1	7.0	10.0	150	15000	eurlin1	Eurasian Linnet	0.1040
30	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.8274
31	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1923
32	Spectrogram 1	1	8.0	11.0	150	15000	whinch1	Whinchat	0.1724
33	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.8770
34	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1612
35	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.1165
36	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.8853
37	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1110
38	Spectrogram 1	1	11.0	14.0	150	15000	corbun1	Corn Bunting	0.7412
39	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1412
40	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.1360
41	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1144
42	Spectrogram 1	1	13.0	16.0	150	15000	skylar	Eurasian Skylark	0.1375
43	Spectrogram 1	1	13.0	16.0	150	15000	comqua1	Common Quail	0.1301
44	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1193
45	Spectrogram 1	1	14.0	17.0	150	15000	zitcis1	Zitting Cisticola	0.1519
46	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.1368
47	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1342
