Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.5065
2	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.1662
3	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1014
4	Spectrogram 1	1	3.0	6.0	150	15000	blawoo1	Black Woodpecker	0.1818
5	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1755
6	Spectrogram 1	1	3.0	6.0	150	15000	eurtre1	Eurasian Treecreeper	0.1571
7	Spectrogram 1	1	3.0	6.0	150	15000	coatit2	Coal Tit	0.1453
8	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1355
9	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1337
10	Spectrogram 1	1	3.0	6.0	150	15000	stodov1	Stock Dove	0.1282
11	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1184
12	Spectrogram 1	1	6.0	9.0	150	15000	blawoo1	Black Woodpecker	0.2379
13	Spectrogram 1	1	6.0	9.0	150	15000	sonthr1	Song Thrush	0.1623
14	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.1599
15	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1391
16	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.1383
17	Spectrogram 1	1	6.0	9.0	150	15000	eurnut2	Eurasian Nuthatch	0.1323
18	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1248
19	Spectrogram 1	1	6.0	9.0	150	15000	grswoo	Great Spotted Woodpecker	0.1213
20	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1175
21	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1085
22	Spectrogram 1	1	6.0	9.0	150	15000	lottit1	Long-tailed Tit	0.1073
23	Spectrogram 1	1	6.0	9.0	150	15000	martit2	Marsh Tit	0.1001
24	Spectrogram 1	1	9.0	12.0	150	15000	eurtre1	Eurasian Treecreeper	0.1750
25	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1520
26	Spectrogram 1	1	9.0	12.0	150	15000	stodov1	Stock Dove	0.1393
27	Spectrogram 1	1	9.0	12.0	150	15000	blawoo1	Black Woodpecker	0.1311
28	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1191
29	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.6129
30	Spectrogram 1	1	15.0	18.0	150	15000	sonthr1	Song Thrush	0.4188
31	Spectrogram 1	1	15.0	18.0	150	15000	eurtre1	Eurasian Treecreeper	0.1009
32	Spectrogram 1	1	18.0	21.0	150	15000	sonthr1	Song Thrush	0.3582
