Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.4360
2	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.1337
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.6896
4	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.8103
5	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1623
6	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.5185
7	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.9433
8	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.7045
9	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.6084
10	Spectrogram 1	1	12.0	15.0	150	15000	lirplo	Little Ringed Plover	0.1342
11	Spectrogram 1	1	13.0	16.0	150	15000	eurrob1	European Robin	0.1568
12	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.2401
13	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.2389
14	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.6378
15	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.6885
16	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.6705
17	Spectrogram 1	1	20.0	23.0	150	15000	lirplo	Little Ringed Plover	0.2495
18	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.8012
19	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.9297
20	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.7180
21	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.1332
22	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.5998
23	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.3143
24	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.2359
25	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.2179
26	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.3947
27	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.5987
28	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.5469
29	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.2413
30	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.8733
31	Spectrogram 1	1	38.0	41.0	150	15000	eurrob1	European Robin	0.7814
32	Spectrogram 1	1	39.0	42.0	150	15000	eurrob1	European Robin	0.4584
33	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.5345
34	Spectrogram 1	1	41.0	44.0	150	15000	eurrob1	European Robin	0.1405
35	Spectrogram 1	1	43.0	46.0	150	15000	eurrob1	European Robin	0.1819
36	Spectrogram 1	1	44.0	47.0	150	15000	eurrob1	European Robin	0.7879
37	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.8824
38	Spectrogram 1	1	46.0	49.0	150	15000	eurrob1	European Robin	0.5078
39	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1279
40	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.6183
41	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.4323
42	Spectrogram 1	1	55.0	58.0	150	15000	eurrob1	European Robin	0.2619
43	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.1096
44	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.8524
45	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.5952
