Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.4047
2	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.7680
3	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.8983
4	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.5277
5	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.9855
6	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.7864
7	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.6595
8	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.1508
9	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.1495
10	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.7003
11	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.7666
12	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.7438
13	Spectrogram 1	1	20.0	23.0	150	15000	lirplo	Little Ringed Plover	0.1609
14	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.8900
15	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.9796
16	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.8024
17	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.6473
18	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.2368
19	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.1464
20	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.1282
21	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.3449
22	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.6457
23	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.5700
24	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1521
25	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.9476
26	Spectrogram 1	1	38.0	41.0	150	15000	eurrob1	European Robin	0.8711
27	Spectrogram 1	1	39.0	42.0	150	15000	eurrob1	European Robin	0.4378
28	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.5517
29	Spectrogram 1	1	44.0	47.0	150	15000	eurrob1	European Robin	0.8774
30	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.9536
31	Spectrogram 1	1	46.0	49.0	150	15000	eurrob1	European Robin	0.5117
32	Spectrogram 1	1	49.0	52.0	150	15000	tawowl1	Tawny Owl	0.6733
33	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.3992
34	Spectrogram 1	1	55.0	58.0	150	15000	eurrob1	European Robin	0.1745
35	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.9328
36	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.6406
