Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.2450
2	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.4679
3	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.2820
4	Spectrogram 1	1	1.0	4.0	150	15000	blawoo1	Black Woodpecker	0.1171
5	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.5985
6	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.1144
7	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.6739
8	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1203
9	Spectrogram 1	1	3.0	6.0	150	15000	eurtre1	Eurasian Treecreeper	0.1164
10	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1073
11	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.3057
12	Spectrogram 1	1	5.0	8.0	150	15000	eurrob1	European Robin	0.1005
13	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.5092
14	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.8031
15	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.6069
16	Spectrogram 1	1	9.0	12.0	150	15000	eurtre1	Eurasian Treecreeper	0.1013
17	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.5549
18	Spectrogram 1	1	10.0	13.0	150	15000	eurtre1	Eurasian Treecreeper	0.1271
19	Spectrogram 1	1	12.0	15.0	150	15000	lirplo	Little Ringed Plover	0.2825
20	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.2092
21	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1398
22	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1344
23	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.1140
24	Spectrogram 1	1	13.0	16.0	150	15000	eurrob1	European Robin	0.3013
25	Spectrogram 1	1	13.0	16.0	150	15000	litowl1	Little Owl	0.1731
26	Spectrogram 1	1	13.0	16.0	150	15000	lirplo	Little Ringed Plover	0.1721
27	Spectrogram 1	1	13.0	16.0	150	15000	sonthr1	Song Thrush	0.1710
28	Spectrogram 1	1	13.0	16.0	150	15000	eurtre1	Eurasian Treecreeper	0.1281
29	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.3598
30	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.3591
31	Spectrogram 1	1	14.0	17.0	150	15000	sonthr1	Song Thrush	0.1274
32	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.5703
33	Spectrogram 1	1	15.0	18.0	150	15000	winwre4	Eurasian Wren	0.1375
34	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.1147
35	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.5978
36	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.2072
37	Spectrogram 1	1	16.0	19.0	150	15000	eurbla	Eurasian Blackbird	0.1438
38	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.5879
39	Spectrogram 1	1	17.0	20.0	150	15000	eurbla	Eurasian Blackbird	0.1652
40	Spectrogram 1	1	19.0	22.0	150	15000	tawowl1	Tawny Owl	0.1202
41	Spectrogram 1	1	20.0	23.0	150	15000	lirplo	Little Ringed Plover	0.3657
42	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.1630
43	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.2206
44	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.6675
45	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1017
46	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.7843
47	Spectrogram 1	1	23.0	26.0	150	15000	blackc1	Eurasian Blackcap	0.1346
48	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.6147
49	Spectrogram 1	1	25.0	28.0	150	15000	eurrob1	European Robin	0.1095
50	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.2816
51	Spectrogram 1	1	26.0	29.0	150	15000	goldcr1	Goldcrest	0.1786
52	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.5504
53	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.4037
54	Spectrogram 1	1	27.0	30.0	150	15000	cretit2	Crested Tit	0.2459
55	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.3572
56	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.3455
57	Spectrogram 1	1	28.0	31.0	150	15000	cretit2	Crested Tit	0.2139
58	Spectrogram 1	1	28.0	31.0	150	15000	eurrob1	European Robin	0.1382
59	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.4467
60	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.5498
61	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.5235
62	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.1715
63	Spectrogram 1	1	33.0	36.0	150	15000	blared1	Black Redstart	0.1494
64	Spectrogram 1	1	34.0	37.0	150	15000	lirplo	Little Ringed Plover	0.1754
65	Spectrogram 1	1	34.0	37.0	150	15000	watrai1	Water Rail	0.1504
66	Spectrogram 1	1	34.0	37.0	150	15000	dunlin	Dunlin	0.1406
