Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1258
2	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1375
3	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.9522
4	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.2381
5	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.9663
6	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.9953
7	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.9987
8	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.9996
9	Spectrogram 1	1	16.0	19.0	150	15000	spofly1	Spotted Flycatcher	0.1072
10	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9621
11	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9858
12	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.9977
13	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9993
14	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9986
15	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9731
16	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.1311
17	Spectrogram 1	1	23.0	26.0	150	15000	dunnoc1	Dunnock	0.8949
18	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.3873
19	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1201
20	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1189
21	Spectrogram 1	1	28.0	31.0	150	15000	comcha	Common Chaffinch	0.1009
22	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.8238
23	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.4184
24	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.7314
25	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.8039
26	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9304
27	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.4137
28	Spectrogram 1	1	38.0	41.0	150	15000	dunnoc1	Dunnock	0.9262
29	Spectrogram 1	1	39.0	42.0	150	15000	dunnoc1	Dunnock	0.9184
30	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.6521
31	Spectrogram 1	1	41.0	44.0	150	15000	trepip	Tree Pipit	0.9862
32	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.9864
33	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.9964
34	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9453
35	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.6665
36	Spectrogram 1	1	47.0	50.0	150	15000	dunnoc1	Dunnock	0.8668
37	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.9221
38	Spectrogram 1	1	49.0	52.0	150	15000	dunnoc1	Dunnock	0.9407
39	Spectrogram 1	1	50.0	53.0	150	15000	dunnoc1	Dunnock	0.9486
40	Spectrogram 1	1	50.0	53.0	150	15000	stonec4	European Stonechat	0.2115
41	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.2479
42	Spectrogram 1	1	51.0	54.0	150	15000	dunnoc1	Dunnock	0.1218
43	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9642
44	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.9818
45	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.9968
46	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.9561
47	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.8656
48	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.2214
49	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.2072
50	Spectrogram 1	1	59.0	62.0	150	15000	dunnoc1	Dunnock	0.1194
