Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1258
2	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.9663
3	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.9987
4	Spectrogram 1	1	16.0	19.0	150	15000	spofly1	Spotted Flycatcher	0.1072
5	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9858
6	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9993
7	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9731
8	Spectrogram 1	1	22.0	25.0	150	15000	dunnoc1	Dunnock	0.1311
9	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.3873
10	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1189
11	Spectrogram 1	1	28.0	31.0	150	15000	comcha	Common Chaffinch	0.1009
12	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.4184
13	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.8039
14	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.4137
15	Spectrogram 1	1	38.0	41.0	150	15000	dunnoc1	Dunnock	0.9262
16	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.6521
17	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.9864
18	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9453
19	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.6665
20	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.9221
21	Spectrogram 1	1	50.0	53.0	150	15000	dunnoc1	Dunnock	0.9486
22	Spectrogram 1	1	50.0	53.0	150	15000	stonec4	European Stonechat	0.2115
23	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9642
24	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.9968
25	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.8656
26	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.2072
