Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1295
2	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1230
3	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1223
4	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1158
5	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1070
6	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1068
7	Spectrogram 1	1	1.0	4.0	150	15000	hawfin	Hawfinch	0.1761
8	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1425
9	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1348
10	Spectrogram 1	1	1.0	4.0	150	15000	reebun	Reed Bunting	0.1220
11	Spectrogram 1	1	1.0	4.0	150	15000	comcha	Common Chaffinch	0.1013
12	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1685
13	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1671
14	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1298
15	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1281
16	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1242
17	Spectrogram 1	1	2.0	5.0	150	15000	hawfin	Hawfinch	0.1202
18	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1191
19	Spectrogram 1	1	2.0	5.0	150	15000	grnwoo3	Iberian Green Woodpecker	0.1179
20	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1017
21	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.2245
22	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1237
23	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1230
24	Spectrogram 1	1	3.0	6.0	150	15000	eurlin1	Eurasian Linnet	0.1177
25	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1159
26	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1089
27	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1042
28	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1038
29	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1022
30	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1018
31	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1006
32	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.2751
33	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1761
34	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1754
35	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.1591
36	Spectrogram 1	1	4.0	7.0	150	15000	norwhe	Northern Wheatear	0.1568
37	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1498
38	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1472
39	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1362
40	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1342
