Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.7902
2	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.9579
3	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.8846
4	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.1458
5	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9713
6	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9986
7	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.8675
8	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9788
9	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9197
10	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9705
11	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6453
12	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2311
13	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.2183
14	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1199
15	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.1930
16	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1021
17	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.2568
18	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8260
19	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9954
20	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9882
21	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9337
22	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.7661
23	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8909
24	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.5639
25	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.5783
26	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.9439
27	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9720
28	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.1071
29	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.1516
30	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1072
