Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	combuz1	Common Buzzard	0.3591
2	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.3367
3	Spectrogram 1	1	4.0	7.0	150	15000	combuz1	Common Buzzard	0.4195
4	Spectrogram 1	1	5.0	8.0	150	15000	redkit1	Red Kite	0.4303
5	Spectrogram 1	1	5.0	8.0	150	15000	combuz1	Common Buzzard	0.2528
6	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.2653
7	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.1938
8	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1042
9	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.1673
10	Spectrogram 1	1	19.0	22.0	150	15000	woolar1	Wood Lark	0.1021
