Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.2091
2	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1813
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1165
4	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1099
5	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1096
6	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1011
7	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1007
8	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.2733
9	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2472
10	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2278
11	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.2058
12	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1910
13	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1860
14	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1726
15	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1681
16	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1661
17	Spectrogram 1	1	3.0	6.0	150	15000	eaywag1	Western Yellow Wagtail	0.1607
18	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.1604
19	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1512
20	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1491
21	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1477
22	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1377
23	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1290
24	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1264
25	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1194
26	Spectrogram 1	1	3.0	6.0	150	15000	grywag	Gray Wagtail	0.1130
27	Spectrogram 1	1	3.0	6.0	150	15000	tawpip1	Tawny Pipit	0.1073
28	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1068
29	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1956
30	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1734
31	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1595
32	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1574
33	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1567
34	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1472
35	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1416
36	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1346
37	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1249
38	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1190
39	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1179
40	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1115
41	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1032
42	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.2708
43	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.2023
