Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	comred1	Common Redshank	0.1085
2	Spectrogram 1	1	16.0	19.0	150	15000	goldcr1	Goldcrest	0.1107
3	Spectrogram 1	1	21.0	24.0	150	15000	eubeat1	European Bee-eater	0.1684
4	Spectrogram 1	1	22.0	25.0	150	15000	eubeat1	European Bee-eater	0.1228
5	Spectrogram 1	1	24.0	27.0	150	15000	goldcr1	Goldcrest	0.1252
6	Spectrogram 1	1	27.0	30.0	150	15000	shteag1	Short-toed Snake-Eagle	0.1004
7	Spectrogram 1	1	28.0	31.0	150	15000	shteag1	Short-toed Snake-Eagle	0.1026
8	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.1476
9	Spectrogram 1	1	31.0	34.0	150	15000	goldcr1	Goldcrest	0.1159
10	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1751
11	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1564
