Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.2827
2	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.1768
3	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.3247
4	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.7337
5	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.8061
6	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1242
7	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1752
8	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.3210
9	Spectrogram 1	1	48.0	51.0	150	15000	woolar1	Wood Lark	0.6935
10	Spectrogram 1	1	51.0	54.0	150	15000	bcnher	Black-crowned Night-Heron	0.1069
