Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2086
2	Spectrogram 1	1	15.0	18.0	150	15000	eutdov	European Turtle-Dove	0.1467
3	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.4957
4	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.7417
5	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.2429
6	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1875
7	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1347
8	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.1197
9	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.2937
10	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.5950
11	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.2928
12	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2925
13	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2308
14	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.8196
15	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1269
16	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1013
17	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.1246
