Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1345
2	Spectrogram 1	1	1.0	4.0	150	15000	woolar1	Wood Lark	0.2423
3	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1358
4	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.2828
5	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.1877
6	Spectrogram 1	1	13.0	16.0	150	15000	woolar1	Wood Lark	0.8896
7	Spectrogram 1	1	14.0	17.0	150	15000	woolar1	Wood Lark	0.9407
8	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.8836
9	Spectrogram 1	1	17.0	20.0	150	15000	woolar1	Wood Lark	0.9579
10	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.9453
11	Spectrogram 1	1	19.0	22.0	150	15000	woolar1	Wood Lark	0.9297
12	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.3422
13	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.1335
14	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.8267
15	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.3328
16	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1827
17	Spectrogram 1	1	46.0	49.0	150	15000	woolar1	Wood Lark	0.4530
18	Spectrogram 1	1	47.0	50.0	150	15000	woolar1	Wood Lark	0.9548
19	Spectrogram 1	1	48.0	51.0	150	15000	woolar1	Wood Lark	0.8365
20	Spectrogram 1	1	49.0	52.0	150	15000	woolar1	Wood Lark	0.2925
