Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.2055
2	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1638
3	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1192
4	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1123
5	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1946
6	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.4936
7	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9011
8	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.2208
9	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.1798
10	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.2114
11	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1533
12	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2099
13	Spectrogram 1	1	46.0	49.0	150	15000	yellow2	Yellowhammer	0.7042
14	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.9064
15	Spectrogram 1	1	50.0	53.0	150	15000	yellow2	Yellowhammer	0.2999
16	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1436
