Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	corbun1	Corn Bunting	0.1592
2	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.2887
3	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1786
4	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1504
5	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.2523
6	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.2471
7	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2086
8	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.2013
9	Spectrogram 1	1	15.0	18.0	150	15000	eutdov	European Turtle-Dove	0.1467
10	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.2795
11	Spectrogram 1	1	17.0	20.0	150	15000	corbun1	Corn Bunting	0.4599
12	Spectrogram 1	1	17.0	20.0	150	15000	comqua1	Common Quail	0.1402
13	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.4957
14	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.2603
15	Spectrogram 1	1	19.0	22.0	150	15000	yellow2	Yellowhammer	0.1784
16	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.8136
17	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.1191
18	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.7417
19	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.2429
20	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.3014
21	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1875
22	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1347
23	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.1197
24	Spectrogram 1	1	28.0	31.0	150	15000	eutdov	European Turtle-Dove	0.2666
25	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1053
26	Spectrogram 1	1	29.0	32.0	150	15000	eutdov	European Turtle-Dove	0.2708
27	Spectrogram 1	1	30.0	33.0	150	15000	eutdov	European Turtle-Dove	0.2937
28	Spectrogram 1	1	32.0	35.0	150	15000	eutdov	European Turtle-Dove	0.1314
29	Spectrogram 1	1	35.0	38.0	150	15000	eutdov	European Turtle-Dove	0.1785
30	Spectrogram 1	1	35.0	38.0	150	15000	cowpig1	Common Wood-Pigeon	0.1420
31	Spectrogram 1	1	37.0	40.0	150	15000	eutdov	European Turtle-Dove	0.1008
32	Spectrogram 1	1	38.0	41.0	150	15000	cowpig1	Common Wood-Pigeon	0.1457
33	Spectrogram 1	1	38.0	41.0	150	15000	eutdov	European Turtle-Dove	0.1087
34	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.5950
35	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.2928
36	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.2425
37	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2925
38	Spectrogram 1	1	43.0	46.0	150	15000	blackc1	Eurasian Blackcap	0.1311
39	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1235
40	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.2308
41	Spectrogram 1	1	46.0	49.0	150	15000	yellow2	Yellowhammer	0.6407
42	Spectrogram 1	1	46.0	49.0	150	15000	cowpig1	Common Wood-Pigeon	0.1268
43	Spectrogram 1	1	47.0	50.0	150	15000	yellow2	Yellowhammer	0.5863
44	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.8196
45	Spectrogram 1	1	49.0	52.0	150	15000	yellow2	Yellowhammer	0.2312
46	Spectrogram 1	1	50.0	53.0	150	15000	yellow2	Yellowhammer	0.3623
47	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1312
48	Spectrogram 1	1	50.0	53.0	150	15000	relpar1	Red-legged Partridge	0.1017
49	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.2332
50	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1269
51	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1013
52	Spectrogram 1	1	55.0	58.0	150	15000	grewhi1	Greater Whitethroat	0.2388
53	Spectrogram 1	1	56.0	59.0	150	15000	grewhi1	Greater Whitethroat	0.1041
54	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.1246
55	Spectrogram 1	1	59.0	62.0	150	15000	shttre1	Short-toed Treecreeper	0.1914
