Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.3558
2	Spectrogram 1	1	14.0	17.0	150	15000	combuz1	Common Buzzard	0.4813
3	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1714
4	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1116
5	Spectrogram 1	1	22.0	25.0	150	15000	rebshr1	Red-backed Shrike	0.1005
6	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1200
7	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1116
8	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1498
9	Spectrogram 1	1	44.0	47.0	150	15000	rebshr1	Red-backed Shrike	0.1333
10	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1316
