Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1054
2	Spectrogram 1	1	6.0	9.0	150	15000	redcro	Red Crossbill	0.1011
3	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1365
4	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1881
5	Spectrogram 1	1	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.1279
6	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1314
7	Spectrogram 1	1	36.0	39.0	150	15000	redcro	Red Crossbill	0.1309
8	Spectrogram 1	1	39.0	42.0	150	15000	booeag1	Booted Eagle	0.1026
9	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.5417
10	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1380
11	Spectrogram 1	1	42.0	45.0	150	15000	sonthr1	Song Thrush	0.1047
12	Spectrogram 1	1	45.0	48.0	150	15000	eurbla	Eurasian Blackbird	0.1560
13	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.1033
14	Spectrogram 1	1	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.6651
15	Spectrogram 1	1	51.0	54.0	150	15000	grswoo	Great Spotted Woodpecker	0.1171
16	Spectrogram 1	1	54.0	57.0	150	15000	eurbla	Eurasian Blackbird	0.1514
